登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登社000022,2,1,簡慧瑛,1575,1100520,1100520,1100520,35冊145頁,,,劉兆雯,社團法人愛女孩國際關懷協會,1100520,桃園市楊梅區梅獅路二段156巷23號3樓,本會秉持永續精神，匯集民間力量，以國內外發展援助與人道關懷追求公義及消弭貧窮，協助弱勢地區之發展，並致力於社會進步、經濟成長與環境保護永續發展目標，啟發下一代。,會費等。,內政部中華民國110年4月14日台內團字第1100019502號函,永久,0.00,1,1100520,,,,,,,,,,,,,,,,,
110法登社000023,2,1,簡慧瑛,1579,1100527,1100630,1100630,35冊169頁,,,宋瀚霖,社團法人台灣室內設計裝飾協會,1100630,桃園市中壢區青峰路二段二號一樓,推廣國內外學術交流，促進經濟發展，為兩岸優秀設計師提供一個專業協助、交流平台，加強業界多方資源的整合，期待能帶領設計同業，走向多元化的發展，及展望國際室內設計舞台為宗旨。,會費等,內政部中華民國109年12月11日台內團字第1090066053號函,永久,0.00,1,1100630,,1100708,徐詩柔,桃園市中壢區青峰路二段二號一樓,320,,,,,,,,,,,,
110法登社000024,2,1,簡慧瑛,1594,1100621,1101005,1101005,36冊4頁,,,張文正,社團法人桃園市興旺家庭關懷協會,1101005,桃園市龍潭區雙連街529巷5弄5號,本會為依法設立、非以營利為目的之社會團體，以透過關懷家庭成員，增進夫妻幸福、建立美好的親子關係、營造愛的家庭、促進活力社區、提昇健康社會為宗旨。,入會費等。,桃園市政府中華民國107年6月1日府社團字第1070129306號函,永久,0.00,1,1101005,,,陳稻松會計師,台北市松山區南京東路三段285號7樓,105,,,,,,,,,,,,
110法登社000025,2,1,簡慧瑛,1586,1100621,1100806,1100806,35冊211頁,,,陳婕翎,社團法人中華民國愛之語全人關懷教育協會,1100806,桃園市蘆竹區中山路72號6樓,"本法人本於學習猶太人耶穌基督教導『愛人如己並捨己』的生命態度。為傳達彼此的愛，在5方面學習「愛之語」-『肯定的言詞』、『精心時刻』、『接受禮物』、『服務的行動』、『身體的接觸』。協助恢復個人與家庭及社會美好和協的關係，活出行善助人的生活榜樣。
一、推動有益人心之文教藝術活動。
二、獎助及從事學術研究和優秀人才培育各類事項。
三、推動各類學術活動及國際交流。
四、推動終身學習與社區關懷活動。
五、辦理文教公益事業。
六、承辦社區大學相關業務。
七、其他符合本會設立目的之相關公益性教育事務。協助恢復個人與家庭及社會美好和協的關係，活出行善助人的生活榜樣。",入會費等。,內政部中華民國100年6月15日台內社字第1000108145號函,永久,294834.00,1,1100806,,,李芳萍,新北市新店區安康路三段359巷12弄2號4樓,231,,,,,,,,,,,,
110法登社000026,2,1,簡慧瑛,1578,1100625,1100628,1100628,35冊163頁,,,陳信諺,社團法人中華民國樂扶兒少關愛協會,1100628,桃園市蘆竹區南崁路一段83號18樓之1（1818室）,以扶助社會弱勢家庭兒童並給予失依兒童在社會上有所依靠為宗旨。,入會費等。,內政部中華民國110年5月27日台內團字第1100027964號函,永久,0.00,1,1100628,,1100707,王秀華,桃園市中壢區環北路379號,320,,,,,,,,,,,,
110法登社000027,2,1,簡慧瑛,1587,1100625,1100809,1100809,35冊217頁,,,戴誌彣,社團法人桃園市蘆竹獅子會,1100809,桃園市蘆竹區光明路一段12號4樓,發揚人類博愛互助精神、增進國際間友誼、尊重關懷團結和諧、提倡社會福利、促進國家安全。,入會費等。,桃園縣政府中華民國73年10月17日府社政字第129531號函,永久,0.00,1,1100809,,,陳家穎,桃園市蘆竹區奉化路202號8樓之4,330,,,,,,,,,,,,
110法登社000028,2,1,簡慧瑛,1581,1100629,1100713,1100713,35冊181頁,,,呂信賢,社團法人台灣數位工藝設計應用發展協會,,桃園市桃園區經國路242號3樓,以結合數位科技從設計、製造、加工到應用提升產業和生活價值為宗旨。,會費等。,內政部中華民國106年3月31日台內團字第1060015268號函,永久,0.00,1,1100713,,,,,,,,,,,,,,,,,
110法登社000029,2,1,簡慧瑛,1582,1100721,1100721,1100721,35冊187頁,,,林黃寶彩,社團法人台灣喜樂家族協會,1100721,桃園市楊梅區福羚路232巷41弄14號6樓,以傳揚耶穌基督之福音，關懷社會弱勢者及年長者需要，盡力提供協助為宗旨。,會費等。,內政部中華民國110年5月17日台內團字第1100026461號函,永久　,0.00,1,1100721,,,,,,,,,,,,,,,,,
110法登社000030,2,1,簡慧瑛,1583,1100723,1100723,1100723,35冊193頁,,,鄭忠豪,社團法人桃園市遠樂心理健康關懷協會,1100723,桃園市楊梅區高鵬路12巷20號,以關懷並了解桃園市民，創立、整合各項資源，依別關懷、照顧、服務及輔導，促進桃園市民心理健康為宗旨。,入會費等。,桃園市政府中華民國109年12月29日府社團字第1090341418號函,永久,0.00,1,1100723,,,張冰玉,桃園市楊梅區高鵬路12巷20號,330,,,,,,,,,,,,
110法登社000031,2,1,簡慧瑛,1584,1100723,1100723,1100723,35冊199頁,,,徐永騰,社團法人桃園市緣定今生婚姻協會,1100723,桃園市楊梅區秀才里新江路218巷29弄27號,以促進美滿婚姻之服務，並透過跨國相親等模式提昇婚姻媒合機會；建立與各主管機關、相關團體之溝通與合作；協調會員關係，增進會員及社會福利為宗旨。,入會費等。,桃園市政府中華民國110年6月24日府社團字第1100152822號函,永久,0.00,1,1100723,,,鄭永炫,桃園市楊梅區梅獅路492巷26號,330,,,,,,,,,,,,
110法登社000032,2,1,簡慧瑛,1585,1100729,1100802,1100802,35冊205頁,,,郭敏華,社團法人中華民國均陽全人關懷輔導教育協會,1100802,桃園市中壢區中北路2段117號13樓之2,以落實全人關懷相關之教育、輔導、協談，並且提供培訓與資格認證，增進身心靈全人健康，促進社會祥和發展為宗旨。,入會費等。,內政部中華民國110年4月27日台內團字第1100020933號函,永久,0.00,1,1100802,,,林應群,桃園市中壢區中北路2段117號13樓之2,330,,,,,,,,,,,,
110法登社000033,2,1,簡慧瑛,1591,1100929,1100929,1100929,36冊1頁,,,彭碧鑾,社團法人宇宙地球村代間數位教育協會,1100929,桃園市平鎮區正義路70號,一、連結長者與幼童、青、壯各年齡層從代間藝術教育生活中，連結資源共創美好生活教育。二、了解各世代間的尊重互惠與建立良好互動合作，凝聚各世代間的祥和社會。三、創價各年齡層生活價值之各項推展活動，推展國際視野。四、協助有關單位推展代間教育之活動宣導及實施。五、與各區域教育團體機關之各項交流事項及合作平台。六、為執行前項各款任務，如需聘專業人士辦理授課，得經理事會通過酌支相關費用。七、舉辦社會福祉事項及延緩老化健康綠生活服務。八、推展宇宙地球村代間數位線上、線下數位平台。九、舉辦社會福利事項及長照服務。,會費等。,內政部中華民國110年8月31日台內團字第1100042570號函,"永久  　",0.00,1,1100929,,,,,,,,,,,,,,,,,
110法登社000034,2,1,簡慧瑛,1593,1101001,1101001,1101001,36冊3頁,,,曾麗雪,社團法人桃園市舞瑜伽養生協會,1101001,桃園市桃園區永安北路439號,本會為依法設立，非以營利為目的之社會團體以養生健體為宗旨，推廣全民養生運動及養生飲食，期以提昇全民身心健康平衡及社會和諧為目的。,入會費等。,桃園市政府中華民國104年10月21日府社團字第1040269252號函,永久,0.00,1,1101001,,,,,,,,,,,,,,,,,
110法登社000035,2,1,簡慧瑛,1595,1101005,1101006,1101006,36冊5頁,,,廖仁琮,社團法人臺灣遊具設計暨安全標準協會,1101006,桃園市中壢區五族街66號1樓,本會係以探討、瞭解並協助政府以制訂符合台灣兒童遊戲權之遊具相關標準，進而與世界先進國家標準領域接軌之專業知識，以解決台灣兒童遊戲權之相關問題，並充分研究其標準及其使用者之遊戲行為模式，繼而輔導廠商設計開發足以對應製作過程或檢視是否符合相關標準之遊具系統及服務，最終幫助孩童在安全的前提之下遊玩之宗旨。,入會費等。,內政部中華民國110年9月6日台內團字第1100043156號函,永久,0.00,1,1101006,,,,,,,,,鍾依儒,桃園市中壢區五族街66號,320,,,,,,
110法登社000036,2,1,簡慧瑛,1600,1101015,1101025,1101025,36冊10頁,,,劉哲彰,社團法人中華沐陽文化教育發展協會,1101025,桃園市中壢區白馬莊126號,本會致力於發展科學、技術、工程、藝術、數學、技能教育，並為社會公益盡一份力量為本會宗旨，致力於提升教育發展知能、促進產業學合作、前往國際文化交流。,入會費等。,內政部中華民國110年3月5日台內團字第1100011052號函,永久,40300.00,1,1101025,,,董子祺律師,臺北市中正區衡陽路20號8樓（嘉品法律事務所）,100004,,,,,,,,,,,,
110法登社000037,2,1,簡慧瑛,1598,1101015,1101015,1101015,36冊8頁,,,謝尊宇,社團法人新世代表演藝術發展協會,1101015,桃園市龍潭區龍青路35號,本會以建立並推進國內外有關表演藝術的知識與經驗的交流，提升表演藝術設計創造力及技術水準，以促進表演藝術的蓬勃發展與社會福利，以推廣多元教育、全人教育，培育教育人才，推動親職教育與人文關懷為專業服務為宗旨。,入會費等。,內政部中華民國110年5月4日台內團字第1100020860號函,永久,0.00,1,1101015,,,吳念榮,桃園市龍潭區龍青路35號,325,,,,,,,,,,,,
110法登社000038,2,1,簡慧瑛,1599,1101020,1101020,1101020,36冊9頁,,,林雅慧,社團法人桃園市基督教永豐浸信會,1101020,桃園市楊梅區中山北路一段390巷37號7樓,以傳揚基督教義、宣揚上帝博愛精神、充實信徒心靈生活、帶動社會和諧氣氛為宗旨。,入會費等。,桃園市政府中華民國110年9月8日府社團字第1100226854號函,永久,0.00,1,1101020,,,洪維玟,桃園市桃園區龍壽街81之11號2樓,330,,,,,,,,,,,,
110法登社000039,2,1,簡慧瑛,1601,1101020,1101027,1101027,36冊11頁,,,張鴻明,社團法人台灣原生力全人協會,1101027,桃園市復興區中正路184號,以服務人群、發揚倫理道德、秉持關懷與同理心的熱忱、協助維持原本生活能力的功能、扶持全人活的有尊嚴、永續生存的生命共同體的社會服務為宗旨。,入會費。,內政部中華民國110年9月3日台內團字第1100042391號函,永久,0.00,1,1101027,,,,,,,,,,,,,,,,,
110法登社000040,2,1,簡慧瑛,1602,1101028,1101028,1101028,36冊12頁,,,唐江雲,社團法人民俗調理業從業技能發展協會,1101028,桃園市桃園區中央街135-2號3樓,本會為依法設立、非以營利為目的之社會團體，以結合傳統與現代之保健知識，宣揚養生專業知識，遵守「民俗調理業管理規範」規定，推廣民俗調理從業人員終身學習，協助提昇民俗調理從業人員技能及知識為宗旨。,入會費等。,內政部中華民國109年9月18日台內團字第1090052521號函,永久,0.00,1,1101028,,,,,,,,,,,,,,,,,
110法登財000001,1,1,簡慧瑛,1568,1100128,1100401,1100401,35冊103頁,,,釋成觀,財團法人桃園市新逍遙園譯經院,1100401,桃園市楊梅區大北坑街一段215號,致力於佛教之研究，弘揚、傳播與實踐。並推展興辦佛教之教育、文化、公益事業，淨化人心福利社會為宗旨。,捐助,桃園市政府110年3月22日府民宗字第1100046338號,永久,75749436.00,1,1100401,,,陳雅郁,臺北市松山區復興北路191號16樓之6,105,,,,,,,,,,,,
110法登財000002,1,1,簡慧瑛,1561,1100220,1100220,1100220,35冊61頁,,,王根深,桃園市財團法人金三角文化基金會,1100220,桃園市平鎮區中正三路186號,以傳承異域故事、發揚民族文化、提升生活品質、促進地方發展為宗旨,捐助,桃園市政府中華民國110年2月17日府文秘字第1100014874號函,永久,5000000.00,1,1100220,,,徐宏錦,桃園市平鎮區中正三路186號,330,,,,,,,,,,,,
110法登財000003,1,1,簡慧瑛,1580,1100706,1100707,1100707,35冊175頁,,,林雄堅,財團法人桃園市基督教愛鄰舍基金會,1100707,桃園市中壢區復興路161號4樓,本會以辦理傳教、社會服務、社會福利及醫療、教育、文字出版、電視廣播等公益事業為宗旨。,捐助,桃園市政府中華民國110年6月21日府民宗字第1100153259號函,永久,15000000.00,1,1100707,,,斯珮青,桃園市中壢區福安二街50號2樓,320,,,,,,,,,,,,
110法登財000004,1,1,簡慧瑛,1592,1100929,1100929,1100929,36冊2頁,,,易榮宗,財團法人桃園市綠洲文教基金會,1100929,桃園市桃園區中正路1080號12樓,"本會以辦理研究國內外重大議題，並促進國際城市交流，建立學術界與產業界溝通平台，及提供政策評估與建言為目的。受益範圍以桃園市為執行業務區域。
本會依照有關法令之規定，並視實際需要及財力狀況辦理下列各項目的事業：
一、研究分析國家學術、教育、文化、整體發展等重大政策議題，提供政策評估與建議。二、整合產官學資源，為落實學術界、文化界及產業界跨領域合作。三、關於其他獎助及從事學術研究和優秀人才培育之各類事項。四、關於贊助其他文教公益團體活動事項。五、接受主管機關指導辦理事項。六、其他符合本會宗旨之相關公益性文教事項。",捐助,桃園市政府中華民國110年9月28日府教終字第1100244316號函,"永久  　",10000000.00,1,1100929,,,,,,,,,李育珊,桃園市蘆竹區南祥路119號13樓,338,,,,,,
110法登財000005,1,1,簡慧瑛,1596,1101007,1101007,1101007,36冊6頁,,,沈慶芳,財團法人臻鼎教育基金會,1101007,桃園市大園區三石里三和路28巷6號,以提升教育水準、推動社會公益活動、提升公民道德意識及人格養成為宗旨。,由臻鼎科技股份有限公司捐助。,教育部中華民國110年10月5日臺教社(三)字第1100130912號函,永久,30000000.00,1,1101007,,,陳緯萍,桃園市大園區三石里三和路28巷6號,337,,,,,,,,,,,,
110法登財000006,1,1,簡慧瑛,1597,1101015,1101015,1101015,36冊7頁,,,劉緯茂,財團法人基督教會桃園恩寵靈糧堂,1101015,桃園市蘆竹區經國路906號14樓,本法人本於基督之精神，以傳揚基督教義為宗旨。主要辦理傳教事業，次以興辦社會公益慈善事業。,社團法人桃園市恩寵靈糧堂福音中心發展協會捐助。,桃園市政府中華民國110年10月5日府民宗字第1100244582號函,永久,24440000.00,1,1101015,,,紀麗森,桃園市蘆竹區經國路896號14樓,338,,,,,,,,,,,,
110法登財000007,1,1,簡慧瑛,1605,1101104,1101104,1101104,36冊15頁,,,陳愛珠,財團法人桃園市樂作創益社會福利基金會,1101104,桃園市桃園區龍城一街76號11樓,社會福利,社團法人台灣樂作創益協會捐助。,桃園市政府中華民國110年10月20日府社團字第1100268685號函,永久,10000000.00,1,1101104,,,,,,,,,,,,,,,,,
